date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2024-06-27,600519,stock,贵州茅台,1416.56,1418.53,1392.56,1415.05,1415.05,32822,4857959457.0,0.09,1.27,0.26,1.84,forward,stock.get_quote_history
2024-06-28,600519,stock,贵州茅台,1404.56,1419.05,1388.56,1391.95,1391.95,38582,5699649047.0,-1.63,-23.1,0.31,2.15,forward,stock.get_quote_history
2024-07-01,600519,stock,贵州茅台,1393.44,1397.55,1352.56,1364.94,1364.94,32161,4636689118.0,-1.94,-27.01,0.26,3.23,forward,stock.get_quote_history
2024-07-02,600519,stock,贵州茅台,1357.56,1422.56,1357.56,1415.26,1415.26,51853,7659166816.0,3.69,50.32,0.41,4.76,forward,stock.get_quote_history
2024-07-03,600519,stock,贵州茅台,1423.56,1437.57,1412.58,1424.56,1424.56,31573,4740808130.0,0.66,9.3,0.25,1.77,forward,stock.get_quote_history
2024-07-04,600519,stock,贵州茅台,1429.56,1436.56,1405.69,1410.3,1410.3,24380,3637968895.0,-1.0,-14.26,0.19,2.17,forward,stock.get_quote_history
2024-07-05,600519,stock,贵州茅台,1403.56,1417.74,1374.56,1377.56,1377.56,38829,5664477336.0,-2.32,-32.74,0.31,3.06,forward,stock.get_quote_history
2024-07-08,600519,stock,贵州茅台,1367.56,1382.33,1343.7,1344.56,1344.56,39527,5657951348.0,-2.4,-33.0,0.31,2.8,forward,stock.get_quote_history
2024-07-09,600519,stock,贵州茅台,1344.56,1379.45,1334.66,1362.59,1362.59,33621,4807957927.0,1.34,18.03,0.27,3.33,forward,stock.get_quote_history
2024-07-10,600519,stock,贵州茅台,1363.81,1390.44,1359.56,1362.15,1362.15,23763,3436693365.0,-0.03,-0.44,0.19,2.27,forward,stock.get_quote_history
2024-07-11,600519,stock,贵州茅台,1374.53,1393.56,1364.77,1386.65,1386.65,29020,4236960596.0,1.8,24.5,0.23,2.11,forward,stock.get_quote_history
2024-07-12,600519,stock,贵州茅台,1397.57,1410.96,1390.01,1403.38,1403.38,23386,3451132648.0,1.21,16.73,0.19,1.51,forward,stock.get_quote_history
2024-07-15,600519,stock,贵州茅台,1394.56,1412.56,1394.56,1399.46,1399.46,19176,2835374730.0,-0.28,-3.92,0.15,1.28,forward,stock.get_quote_history
2024-07-16,600519,stock,贵州茅台,1400.56,1406.56,1389.61,1400.56,1400.56,20316,2998367128.0,0.08,1.1,0.16,1.21,forward,stock.get_quote_history
2024-07-17,600519,stock,贵州茅台,1400.66,1427.56,1394.58,1425.96,1425.96,34311,5115680654.0,1.81,25.4,0.27,2.35,forward,stock.get_quote_history
2024-07-18,600519,stock,贵州茅台,1424.06,1439.56,1417.09,1422.07,1422.07,28870,4337214601.0,-0.27,-3.89,0.23,1.58,forward,stock.get_quote_history
2024-07-19,600519,stock,贵州茅台,1415.37,1453.74,1408.57,1450.18,1450.18,38943,5888615145.0,1.98,28.11,0.31,3.18,forward,stock.get_quote_history
2024-07-22,600519,stock,贵州茅台,1449.59,1454.54,1416.21,1423.56,1423.56,28543,4300813310.0,-1.84,-26.62,0.23,2.64,forward,stock.get_quote_history
2024-07-23,600519,stock,贵州茅台,1423.56,1425.56,1379.56,1379.56,1379.56,30944,4555460198.0,-3.09,-44.0,0.25,3.23,forward,stock.get_quote_history
2024-07-24,600519,stock,贵州茅台,1374.76,1388.26,1359.56,1364.58,1364.58,24123,3490200973.0,-1.09,-14.98,0.19,2.08,forward,stock.get_quote_history
2024-07-25,600519,stock,贵州茅台,1364.58,1372.56,1344.57,1355.05,1355.05,28347,4054086714.0,-0.7,-9.53,0.23,2.05,forward,stock.get_quote_history
2024-07-26,600519,stock,贵州茅台,1355.05,1362.28,1335.46,1346.75,1346.75,32354,4594928574.0,-0.61,-8.3,0.26,1.98,forward,stock.get_quote_history
2024-07-29,600519,stock,贵州茅台,1339.56,1346.55,1322.56,1322.58,1322.58,30869,4342610100.0,-1.79,-24.17,0.25,1.78,forward,stock.get_quote_history
2024-07-30,600519,stock,贵州茅台,1310.54,1314.83,1285.86,1304.55,1304.55,51779,7103491566.0,-1.36,-18.03,0.41,2.19,forward,stock.get_quote_history
2024-07-31,600519,stock,贵州茅台,1297.66,1351.83,1297.66,1345.84,1345.84,43272,6098149721.0,3.17,41.29,0.34,4.15,forward,stock.get_quote_history
2024-08-01,600519,stock,贵州茅台,1342.56,1344.56,1309.26,1310.72,1310.72,32038,4470988088.0,-2.61,-35.12,0.26,2.62,forward,stock.get_quote_history
2024-08-02,600519,stock,贵州茅台,1298.16,1321.53,1298.16,1310.01,1310.01,21928,3041726372.0,-0.05,-0.71,0.17,1.78,forward,stock.get_quote_history
2024-08-05,600519,stock,贵州茅台,1313.44,1350.56,1310.08,1334.57,1334.57,37736,5327127147.0,1.87,24.56,0.3,3.09,forward,stock.get_quote_history
2024-08-06,600519,stock,贵州茅台,1346.56,1348.56,1318.57,1329.26,1329.26,27444,3860735014.0,-0.4,-5.31,0.22,2.25,forward,stock.get_quote_history
2024-08-07,600519,stock,贵州茅台,1330.06,1346.55,1322.86,1340.06,1340.06,20622,2910580747.0,0.81,10.8,0.16,1.78,forward,stock.get_quote_history
2024-08-08,600519,stock,贵州茅台,1335.56,1372.74,1333.56,1355.25,1355.25,25131,3592705430.0,1.13,15.19,0.2,2.92,forward,stock.get_quote_history
2024-08-09,600519,stock,贵州茅台,1384.59,1393.56,1361.36,1361.36,1361.36,30138,4368705515.0,0.45,6.11,0.24,2.38,forward,stock.get_quote_history
2024-08-12,600519,stock,贵州茅台,1354.56,1367.56,1351.14,1360.66,1360.66,13632,1956573438.0,-0.05,-0.7,0.11,1.21,forward,stock.get_quote_history
2024-08-13,600519,stock,贵州茅台,1357.56,1359.56,1336.57,1347.57,1347.57,16308,2317037756.0,-0.96,-13.09,0.13,1.69,forward,stock.get_quote_history
2024-08-14,600519,stock,贵州茅台,1347.57,1349.46,1336.58,1337.86,1337.86,13414,1898377426.0,-0.72,-9.71,0.11,0.96,forward,stock.get_quote_history
2024-08-15,600519,stock,贵州茅台,1329.59,1360.55,1328.51,1351.45,1351.45,23039,3275699572.0,1.02,13.59,0.18,2.39,forward,stock.get_quote_history
2024-08-16,600519,stock,贵州茅台,1351.35,1360.48,1341.57,1355.76,1355.76,16455,2349825846.0,0.32,4.31,0.13,1.4,forward,stock.get_quote_history
2024-08-19,600519,stock,贵州茅台,1356.56,1383.44,1349.56,1350.0,1350.0,20433,2942106435.0,-0.42,-5.76,0.16,2.5,forward,stock.get_quote_history
2024-08-20,600519,stock,贵州茅台,1354.46,1354.49,1338.56,1347.28,1347.28,18591,2644814344.0,-0.2,-2.72,0.15,1.18,forward,stock.get_quote_history
2024-08-21,600519,stock,贵州茅台,1344.56,1352.54,1340.25,1342.14,1342.14,15092,2144746551.0,-0.38,-5.14,0.12,0.91,forward,stock.get_quote_history
2024-08-22,600519,stock,贵州茅台,1340.56,1344.56,1324.57,1334.61,1334.61,19527,2750868073.0,-0.56,-7.53,0.16,1.49,forward,stock.get_quote_history
2024-08-23,600519,stock,贵州茅台,1332.56,1348.06,1330.68,1339.55,1339.55,15320,2166499202.0,0.37,4.94,0.12,1.3,forward,stock.get_quote_history
2024-08-26,600519,stock,贵州茅台,1341.56,1348.42,1327.71,1336.56,1336.56,15628,2207595461.0,-0.22,-2.99,0.12,1.55,forward,stock.get_quote_history
2024-08-27,600519,stock,贵州茅台,1336.56,1337.56,1325.67,1328.63,1328.63,13657,1920770570.0,-0.59,-7.93,0.11,0.89,forward,stock.get_quote_history
2024-08-28,600519,stock,贵州茅台,1328.63,1330.56,1299.56,1313.56,1313.56,31664,4388025875.0,-1.13,-15.07,0.25,2.33,forward,stock.get_quote_history
2024-08-29,600519,stock,贵州茅台,1304.56,1342.56,1304.56,1337.86,1337.86,27472,3864270621.0,1.85,24.3,0.22,2.89,forward,stock.get_quote_history
2024-08-30,600519,stock,贵州茅台,1337.56,1382.63,1329.56,1367.75,1367.75,38739,5576118649.0,2.23,29.89,0.31,3.97,forward,stock.get_quote_history
2024-09-02,600519,stock,贵州茅台,1354.56,1362.56,1319.56,1319.56,1319.56,34135,4801049927.0,-3.52,-48.19,0.27,3.14,forward,stock.get_quote_history
2024-09-03,600519,stock,贵州茅台,1322.56,1339.54,1317.58,1334.56,1334.56,17888,2516125842.0,1.14,15.0,0.14,1.66,forward,stock.get_quote_history
2024-09-04,600519,stock,贵州茅台,1326.56,1343.75,1324.3,1324.56,1324.56,14211,1995221417.0,-0.75,-10.0,0.11,1.46,forward,stock.get_quote_history
2024-09-05,600519,stock,贵州茅台,1325.06,1331.56,1321.56,1329.44,1329.44,14503,2033680839.0,0.37,4.88,0.12,0.75,forward,stock.get_quote_history
2024-09-06,600519,stock,贵州茅台,1329.56,1330.56,1322.56,1322.56,1322.56,10321,1445537257.0,-0.52,-6.88,0.08,0.6,forward,stock.get_quote_history
2024-09-09,600519,stock,贵州茅台,1304.57,1318.27,1294.64,1299.56,1299.56,28638,3950086825.0,-1.74,-23.0,0.23,1.79,forward,stock.get_quote_history
2024-09-10,600519,stock,贵州茅台,1294.58,1317.56,1294.58,1302.56,1302.56,19803,2737295644.0,0.23,3.0,0.16,1.77,forward,stock.get_quote_history
2024-09-11,600519,stock,贵州茅台,1300.16,1310.44,1289.56,1304.56,1304.56,20996,2892932794.0,0.15,2.0,0.17,1.6,forward,stock.get_quote_history
2024-09-12,600519,stock,贵州茅台,1304.56,1309.56,1259.47,1259.62,1259.62,47948,6482445000.0,-3.44,-44.94,0.38,3.84,forward,stock.get_quote_history
2024-09-13,600519,stock,贵州茅台,1255.56,1256.56,1221.86,1228.69,1228.69,56005,7329376917.0,-2.46,-30.93,0.45,2.75,forward,stock.get_quote_history
2024-09-18,600519,stock,贵州茅台,1224.56,1224.57,1191.22,1191.46,1191.46,46185,5895948011.0,-3.03,-37.23,0.37,2.71,forward,stock.get_quote_history
2024-09-19,600519,stock,贵州茅台,1186.56,1217.44,1170.39,1185.56,1185.56,59988,7623739997.0,-0.5,-5.9,0.48,3.95,forward,stock.get_quote_history
2024-09-20,600519,stock,贵州茅台,1186.06,1198.46,1174.59,1188.48,1188.48,39982,5038507835.0,0.25,2.92,0.32,2.01,forward,stock.get_quote_history
2024-09-23,600519,stock,贵州茅台,1192.56,1218.06,1185.22,1186.1,1186.1,45550,5809791682.0,-0.2,-2.38,0.36,2.76,forward,stock.get_quote_history
2024-09-24,600519,stock,贵州茅台,1209.65,1297.56,1189.65,1297.16,1297.16,100413,13297277523.0,9.36,111.06,0.8,9.1,forward,stock.get_quote_history
2024-09-25,600519,stock,贵州茅台,1324.61,1351.56,1321.27,1323.56,1323.56,73954,10420109655.0,2.04,26.4,0.59,2.34,forward,stock.get_quote_history
2024-09-26,600519,stock,贵州茅台,1324.52,1454.43,1320.56,1453.56,1453.56,97278,14269262657.0,9.82,130.0,0.77,10.11,forward,stock.get_quote_history
2024-09-27,600519,stock,贵州茅台,1524.56,1553.76,1489.92,1553.76,1553.76,87922,14050260569.0,6.89,100.2,0.7,4.39,forward,stock.get_quote_history
2024-09-30,600519,stock,贵州茅台,1616.56,1684.44,1576.56,1672.56,1672.56,157293,26982747037.0,7.65,118.8,1.25,6.94,forward,stock.get_quote_history
2024-10-08,600519,stock,贵州茅台,1834.56,1834.56,1604.74,1647.56,1647.56,194709,35114075007.0,-1.49,-25.0,1.55,13.74,forward,stock.get_quote_history
2024-10-09,600519,stock,贵州茅台,1624.56,1624.56,1514.56,1519.71,1519.71,120197,19708432734.0,-7.76,-127.85,0.96,6.68,forward,stock.get_quote_history
2024-10-10,600519,stock,贵州茅台,1546.82,1592.64,1515.56,1564.56,1564.56,74603,12198964035.0,2.95,44.85,0.59,5.07,forward,stock.get_quote_history
2024-10-11,600519,stock,贵州茅台,1539.96,1564.52,1514.56,1529.55,1529.55,41915,6764982707.0,-2.24,-35.01,0.33,3.19,forward,stock.get_quote_history
2024-10-14,600519,stock,贵州茅台,1537.56,1545.19,1505.73,1526.55,1526.55,44812,7181350822.0,-0.2,-3.0,0.36,2.58,forward,stock.get_quote_history
2024-10-15,600519,stock,贵州茅台,1523.56,1525.55,1477.57,1478.81,1478.81,43571,6884141869.0,-3.13,-47.74,0.35,3.14,forward,stock.get_quote_history
2024-10-16,600519,stock,贵州茅台,1465.44,1474.36,1434.56,1447.06,1447.06,46664,7140169692.0,-2.15,-31.75,0.37,2.69,forward,stock.get_quote_history
2024-10-17,600519,stock,贵州茅台,1461.56,1462.22,1417.97,1419.16,1419.16,39460,5964778958.0,-1.93,-27.9,0.31,3.06,forward,stock.get_quote_history
2024-10-18,600519,stock,贵州茅台,1417.56,1492.4,1403.52,1465.56,1465.56,68619,10418043492.0,3.27,46.4,0.55,6.26,forward,stock.get_quote_history
2024-10-21,600519,stock,贵州茅台,1465.77,1474.53,1445.77,1453.36,1453.36,42008,6433918335.0,-0.83,-12.2,0.33,1.96,forward,stock.get_quote_history
2024-10-22,600519,stock,贵州茅台,1451.12,1484.74,1448.76,1467.56,1467.56,36269,5607826492.0,0.98,14.2,0.29,2.48,forward,stock.get_quote_history
2024-10-23,600519,stock,贵州茅台,1468.67,1501.51,1456.56,1492.06,1492.06,40088,6259600035.0,1.67,24.5,0.32,3.06,forward,stock.get_quote_history
2024-10-24,600519,stock,贵州茅台,1485.56,1499.56,1469.57,1476.76,1476.76,23923,3723973209.0,-1.03,-15.3,0.19,2.01,forward,stock.get_quote_history
2024-10-25,600519,stock,贵州茅台,1471.56,1499.35,1470.57,1483.41,1483.41,27745,4328271351.0,0.45,6.65,0.22,1.95,forward,stock.get_quote_history
2024-10-28,600519,stock,贵州茅台,1484.56,1489.56,1446.79,1489.56,1489.56,39121,6064453668.0,0.41,6.15,0.31,2.88,forward,stock.get_quote_history
2024-10-29,600519,stock,贵州茅台,1484.56,1504.56,1454.56,1456.18,1456.18,41166,6368105233.0,-2.24,-33.38,0.33,3.36,forward,stock.get_quote_history
2024-10-30,600519,stock,贵州茅台,1449.56,1475.75,1447.97,1456.56,1456.56,32006,4913175983.0,0.03,0.38,0.25,1.91,forward,stock.get_quote_history
2024-10-31,600519,stock,贵州茅台,1456.71,1464.56,1444.56,1452.35,1452.35,29957,4575545180.0,-0.29,-4.21,0.24,1.37,forward,stock.get_quote_history
2024-11-01,600519,stock,贵州茅台,1445.56,1469.69,1445.36,1458.31,1458.31,32284,4954302212.0,0.41,5.96,0.26,1.68,forward,stock.get_quote_history
2024-11-04,600519,stock,贵州茅台,1469.49,1474.56,1452.62,1472.76,1472.76,29093,4481761764.0,0.99,14.45,0.23,1.5,forward,stock.get_quote_history
2024-11-05,600519,stock,贵州茅台,1464.56,1502.26,1460.57,1501.55,1501.55,45640,7134443464.0,1.95,28.79,0.36,2.83,forward,stock.get_quote_history
2024-11-06,600519,stock,贵州茅台,1499.56,1513.55,1485.78,1495.56,1495.56,37631,5916917616.0,-0.4,-5.99,0.3,1.85,forward,stock.get_quote_history
2024-11-07,600519,stock,贵州茅台,1487.02,1578.06,1486.86,1573.7,1573.7,74739,12074951757.0,5.22,78.14,0.59,6.1,forward,stock.get_quote_history
2024-11-08,600519,stock,贵州茅台,1585.45,1591.67,1525.57,1534.53,1534.53,60771,9885645907.0,-2.49,-39.17,0.48,4.2,forward,stock.get_quote_history
2024-11-11,600519,stock,贵州茅台,1514.56,1534.51,1491.75,1522.57,1522.57,43854,6957095385.0,-0.78,-11.96,0.35,2.79,forward,stock.get_quote_history
2024-11-12,600519,stock,贵州茅台,1513.56,1547.56,1498.51,1501.76,1501.76,49223,7844798676.0,-1.37,-20.81,0.39,3.22,forward,stock.get_quote_history
2024-11-13,600519,stock,贵州茅台,1492.56,1511.22,1485.84,1503.06,1503.06,29125,4594445032.0,0.09,1.3,0.23,1.69,forward,stock.get_quote_history
2024-11-14,600519,stock,贵州茅台,1494.56,1519.01,1490.21,1498.36,1498.36,29248,4617144097.0,-0.31,-4.7,0.23,1.92,forward,stock.get_quote_history
2024-11-15,600519,stock,贵州茅台,1493.56,1508.36,1477.56,1483.56,1483.56,33761,5295326892.0,-0.99,-14.8,0.27,2.06,forward,stock.get_quote_history
2024-11-18,600519,stock,贵州茅台,1486.56,1500.55,1479.56,1483.56,1483.56,27092,4237197499.0,0.0,0.0,0.22,1.41,forward,stock.get_quote_history
2024-11-19,600519,stock,贵州茅台,1489.56,1493.93,1449.56,1466.48,1466.48,33266,5138831155.0,-1.15,-17.08,0.26,2.99,forward,stock.get_quote_history
2024-11-20,600519,stock,贵州茅台,1467.56,1478.53,1455.86,1469.37,1469.37,21345,3292675257.0,0.2,2.89,0.17,1.55,forward,stock.get_quote_history
2024-11-21,600519,stock,贵州茅台,1468.43,1473.55,1456.56,1469.69,1469.69,18262,2810933515.0,0.02,0.32,0.15,1.16,forward,stock.get_quote_history
2024-11-22,600519,stock,贵州茅台,1465.71,1472.33,1432.38,1432.38,1432.38,33436,5107288992.0,-2.54,-37.31,0.27,2.72,forward,stock.get_quote_history
2024-11-25,600519,stock,贵州茅台,1435.56,1456.56,1421.23,1423.13,1423.13,33186,5011136234.0,-0.65,-9.25,0.26,2.47,forward,stock.get_quote_history
2024-11-26,600519,stock,贵州茅台,1423.13,1443.44,1413.44,1433.56,1433.56,25745,3876885984.0,0.73,10.43,0.2,2.11,forward,stock.get_quote_history
2024-11-27,600519,stock,贵州茅台,1433.56,1446.71,1429.56,1443.61,1443.61,25934,3927607772.0,0.7,10.05,0.21,1.2,forward,stock.get_quote_history
2024-11-28,600519,stock,贵州茅台,1446.56,1449.55,1426.56,1442.56,1442.56,23952,3627662382.0,-0.07,-1.05,0.19,1.59,forward,stock.get_quote_history
2024-11-29,600519,stock,贵州茅台,1441.56,1479.56,1437.77,1450.3,1450.3,36088,5534035503.0,0.54,7.74,0.29,2.9,forward,stock.get_quote_history
2024-12-02,600519,stock,贵州茅台,1450.56,1454.55,1439.66,1449.56,1449.56,26820,4086609952.0,-0.05,-0.74,0.21,1.03,forward,stock.get_quote_history
2024-12-03,600519,stock,贵州茅台,1448.56,1453.46,1440.64,1451.3,1451.3,24807,3777197199.0,0.12,1.74,0.2,0.88,forward,stock.get_quote_history
2024-12-04,600519,stock,贵州茅台,1444.63,1448.22,1434.56,1444.56,1444.56,23924,3626565544.0,-0.46,-6.74,0.19,0.94,forward,stock.get_quote_history
2024-12-05,600519,stock,贵州茅台,1435.42,1442.42,1434.56,1435.56,1435.56,16141,2441318387.0,-0.62,-9.0,0.13,0.54,forward,stock.get_quote_history
2024-12-06,600519,stock,贵州茅台,1437.56,1463.46,1432.63,1445.57,1445.57,32040,4883148600.0,0.7,10.01,0.26,2.15,forward,stock.get_quote_history
2024-12-09,600519,stock,贵州茅台,1446.58,1454.28,1437.76,1443.36,1443.36,19800,3008173586.0,-0.15,-2.21,0.16,1.14,forward,stock.get_quote_history
2024-12-10,600519,stock,贵州茅台,1494.56,1504.29,1469.74,1471.15,1471.15,60312,9421340719.0,1.93,27.79,0.48,2.39,forward,stock.get_quote_history
2024-12-11,600519,stock,贵州茅台,1464.56,1479.56,1455.54,1460.16,1460.16,29671,4569662604.0,-0.75,-10.99,0.24,1.63,forward,stock.get_quote_history
2024-12-12,600519,stock,贵州茅台,1456.58,1490.56,1453.56,1490.36,1490.36,41937,6510547810.0,2.07,30.2,0.33,2.53,forward,stock.get_quote_history
2024-12-13,600519,stock,贵州茅台,1474.57,1479.55,1443.44,1443.56,1443.56,49512,7580908315.0,-3.14,-46.8,0.39,2.42,forward,stock.get_quote_history
2024-12-16,600519,stock,贵州茅台,1445.56,1453.56,1435.27,1451.76,1451.76,32537,4945298799.0,0.57,8.2,0.26,1.27,forward,stock.get_quote_history
2024-12-17,600519,stock,贵州茅台,1450.55,1493.56,1445.57,1482.56,1482.56,54172,8398945449.0,2.12,30.8,0.43,3.31,forward,stock.get_quote_history
2024-12-18,600519,stock,贵州茅台,1482.53,1501.56,1471.66,1496.06,1496.06,41162,6440801971.0,0.91,13.5,0.33,2.02,forward,stock.get_quote_history
2024-12-19,600519,stock,贵州茅台,1489.7,1492.49,1474.89,1475.57,1475.57,24809,3862602665.0,-1.37,-20.49,0.2,1.18,forward,stock.get_quote_history
2024-12-20,600519,stock,贵州茅台,1479.57,1490.24,1468.46,1470.44,1470.44,28158,4307425535.0,-0.35,-5.13,0.22,1.48,forward,stock.get_quote_history
2024-12-23,600519,stock,贵州茅台,1471.44,1486.44,1465.44,1474.89,1474.89,21603,3300971424.0,0.3,4.45,0.17,1.43,forward,stock.get_quote_history
2024-12-24,600519,stock,贵州茅台,1473.44,1492.44,1470.03,1487.26,1487.26,22105,3394160299.0,0.84,12.37,0.18,1.52,forward,stock.get_quote_history
2024-12-25,600519,stock,贵州茅台,1487.24,1487.24,1474.54,1478.44,1478.44,17123,2621061878.0,-0.59,-8.82,0.14,0.85,forward,stock.get_quote_history
2024-12-26,600519,stock,贵州茅台,1482.44,1487.22,1471.44,1476.23,1476.23,18287,2798840003.0,-0.15,-2.21,0.15,1.07,forward,stock.get_quote_history
2024-12-27,600519,stock,贵州茅台,1477.34,1484.44,1467.94,1477.41,1477.41,20759,3170191445.0,0.08,1.18,0.17,1.12,forward,stock.get_quote_history
2024-12-30,600519,stock,贵州茅台,1482.41,1492.4,1473.44,1473.44,1473.44,25130,3849542646.0,-0.27,-3.97,0.2,1.28,forward,stock.get_quote_history
2024-12-31,600519,stock,贵州茅台,1473.84,1493.44,1470.45,1472.44,1472.44,39354,6033540366.0,-0.07,-1.0,0.31,1.56,forward,stock.get_quote_history
2025-01-02,600519,stock,贵州茅台,1472.44,1472.93,1428.44,1436.44,1436.44,50029,7490883773.0,-2.44,-36.0,0.4,3.02,forward,stock.get_quote_history
2025-01-03,600519,stock,贵州茅台,1442.94,1443.43,1415.45,1423.44,1423.44,32628,4836610288.0,-0.91,-13.0,0.26,1.95,forward,stock.get_quote_history
2025-01-06,600519,stock,贵州茅台,1401.44,1411.1,1381.24,1388.44,1388.44,44255,6392479712.0,-2.46,-35.0,0.35,2.1,forward,stock.get_quote_history
2025-01-07,600519,stock,贵州茅台,1393.1,1400.33,1387.44,1388.64,1388.64,24221,3494634227.0,0.01,0.2,0.19,0.93,forward,stock.get_quote_history
2025-01-08,600519,stock,贵州茅台,1388.44,1400.26,1375.1,1390.94,1390.94,35258,5071821246.0,0.17,2.3,0.28,1.81,forward,stock.get_quote_history
2025-01-09,600519,stock,贵州茅台,1397.43,1413.02,1381.42,1392.44,1392.44,29706,4295852736.0,0.11,1.5,0.24,2.27,forward,stock.get_quote_history
2025-01-10,600519,stock,贵州茅台,1395.54,1400.39,1384.44,1384.44,1384.44,21872,3154677598.0,-0.57,-8.0,0.17,1.15,forward,stock.get_quote_history
2025-01-13,600519,stock,贵州茅台,1373.44,1392.88,1370.45,1392.42,1392.42,21083,3030806870.0,0.58,7.98,0.17,1.62,forward,stock.get_quote_history
2025-01-14,600519,stock,贵州茅台,1393.39,1427.12,1390.44,1420.94,1420.94,30957,4535651504.0,2.05,28.52,0.25,2.63,forward,stock.get_quote_history
2025-01-15,600519,stock,贵州茅台,1415.44,1423.04,1408.45,1419.71,1419.71,18399,2701518712.0,-0.09,-1.23,0.15,1.03,forward,stock.get_quote_history
2025-01-16,600519,stock,贵州茅台,1422.44,1431.1,1390.44,1394.82,1394.82,26342,3840411437.0,-1.75,-24.89,0.21,2.86,forward,stock.get_quote_history
2025-01-17,600519,stock,贵州茅台,1394.83,1409.44,1394.82,1403.19,1403.19,18309,2663227309.0,0.6,8.37,0.15,1.05,forward,stock.get_quote_history
2025-01-20,600519,stock,贵州茅台,1409.44,1438.23,1408.44,1423.24,1423.24,31410,4647626351.0,1.43,20.05,0.25,2.12,forward,stock.get_quote_history
2025-01-21,600519,stock,贵州茅台,1429.44,1430.44,1413.44,1416.59,1416.59,16856,2481821229.0,-0.47,-6.65,0.13,1.19,forward,stock.get_quote_history
2025-01-22,600519,stock,贵州茅台,1411.71,1416.39,1386.44,1389.44,1389.44,28294,4088101682.0,-1.92,-27.15,0.23,2.11,forward,stock.get_quote_history
2025-01-23,600519,stock,贵州茅台,1398.41,1416.44,1386.44,1391.44,1391.44,27125,3932700850.0,0.14,2.0,0.22,2.16,forward,stock.get_quote_history
2025-01-24,600519,stock,贵州茅台,1390.44,1396.23,1378.75,1384.44,1384.44,31360,4515322685.0,-0.5,-7.0,0.25,1.26,forward,stock.get_quote_history
2025-01-27,600519,stock,贵州茅台,1385.44,1392.41,1375.46,1383.43,1383.43,29356,4213534543.0,-0.07,-1.01,0.23,1.22,forward,stock.get_quote_history
2025-02-05,600519,stock,贵州茅台,1388.44,1391.44,1350.65,1352.24,1352.24,40757,5753730034.0,-2.25,-31.19,0.32,2.95,forward,stock.get_quote_history
2025-02-06,600519,stock,贵州茅台,1348.45,1370.43,1348.45,1361.28,1361.28,27356,3859568163.0,0.67,9.04,0.22,1.63,forward,stock.get_quote_history
2025-02-07,600519,stock,贵州茅台,1362.12,1391.12,1351.85,1384.44,1384.44,37242,5310850624.0,1.7,23.16,0.3,2.88,forward,stock.get_quote_history
2025-02-10,600519,stock,贵州茅台,1386.44,1388.44,1375.53,1379.95,1379.95,20840,2988101756.0,-0.32,-4.49,0.17,0.93,forward,stock.get_quote_history
2025-02-11,600519,stock,贵州茅台,1383.39,1384.4,1364.34,1366.44,1366.44,23573,3348668867.0,-0.98,-13.51,0.19,1.45,forward,stock.get_quote_history
2025-02-12,600519,stock,贵州茅台,1366.44,1393.44,1365.32,1391.44,1391.44,25476,3644170477.0,1.83,25.0,0.2,2.06,forward,stock.get_quote_history
2025-02-13,600519,stock,贵州茅台,1391.46,1423.69,1382.95,1413.5,1413.5,43385,6335985851.0,1.59,22.06,0.35,2.93,forward,stock.get_quote_history
2025-02-14,600519,stock,贵州茅台,1413.5,1425.44,1406.66,1423.44,1423.44,27100,3978694098.0,0.7,9.94,0.22,1.33,forward,stock.get_quote_history
2025-02-17,600519,stock,贵州茅台,1429.44,1443.42,1415.54,1420.06,1420.06,32471,4804663813.0,-0.24,-3.38,0.26,1.96,forward,stock.get_quote_history
2025-02-18,600519,stock,贵州茅台,1418.44,1441.43,1410.52,1423.44,1423.44,27800,4113845397.0,0.24,3.38,0.22,2.18,forward,stock.get_quote_history
2025-02-19,600519,stock,贵州茅台,1423.49,1442.88,1413.34,1439.44,1439.44,32393,4803378441.0,1.12,16.0,0.26,2.08,forward,stock.get_quote_history
2025-02-20,600519,stock,贵州茅台,1431.44,1440.41,1421.83,1422.44,1422.44,23750,3513552984.0,-1.18,-17.0,0.19,1.29,forward,stock.get_quote_history
2025-02-21,600519,stock,贵州茅台,1428.44,1445.17,1421.45,1436.65,1436.65,36418,5418169587.0,1.0,14.21,0.29,1.67,forward,stock.get_quote_history
2025-02-24,600519,stock,贵州茅台,1436.44,1447.96,1422.44,1427.51,1427.51,34744,5157907322.0,-0.64,-9.14,0.28,1.78,forward,stock.get_quote_history
2025-02-25,600519,stock,贵州茅台,1418.45,1421.83,1400.44,1402.44,1402.44,28387,4142814459.0,-1.76,-25.07,0.23,1.5,forward,stock.get_quote_history
2025-02-26,600519,stock,贵州茅台,1403.89,1413.4,1393.44,1408.45,1408.45,26366,3835949041.0,0.43,6.01,0.21,1.42,forward,stock.get_quote_history
2025-02-27,600519,stock,贵州茅台,1408.46,1438.34,1402.44,1434.0,1434.0,49762,7368002361.0,1.81,25.55,0.4,2.55,forward,stock.get_quote_history
2025-02-28,600519,stock,贵州茅台,1433.94,1476.82,1430.44,1449.23,1449.23,56129,8475738166.0,1.06,15.23,0.45,3.23,forward,stock.get_quote_history
