date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2021-05-12,000858,stock,五 粮 液,251.82,257.2,251.62,255.13,255.13,121063,3356761376.0,0.81,2.06,0.32,2.2,forward,stock.get_quote_history
2021-05-13,000858,stock,五 粮 液,251.81,256.17,250.12,253.62,253.62,97079,2670400816.0,-0.59,-1.51,0.26,2.37,forward,stock.get_quote_history
2021-05-14,000858,stock,五 粮 液,255.58,266.02,252.8,264.62,264.62,218085,6208023552.0,4.34,11.0,0.57,5.21,forward,stock.get_quote_history
2021-05-17,000858,stock,五 粮 液,265.84,282.29,265.84,274.81,274.81,280615,8373250560.0,3.85,10.19,0.74,6.22,forward,stock.get_quote_history
2021-05-18,000858,stock,五 粮 液,275.63,277.62,271.92,277.12,277.12,147287,4370179840.0,0.84,2.31,0.39,2.07,forward,stock.get_quote_history
2021-05-19,000858,stock,五 粮 液,275.62,286.72,273.65,280.41,280.41,167001,5082549248.0,1.19,3.29,0.44,4.72,forward,stock.get_quote_history
2021-05-20,000858,stock,五 粮 液,282.32,285.6,279.18,281.13,281.13,140240,4268328784.0,0.26,0.72,0.37,2.29,forward,stock.get_quote_history
2021-05-21,000858,stock,五 粮 液,282.62,283.31,272.68,274.22,274.22,172621,5161569536.0,-2.46,-6.91,0.45,3.78,forward,stock.get_quote_history
2021-05-24,000858,stock,五 粮 液,277.62,282.82,272.97,282.63,282.63,157089,4729942016.0,3.07,8.41,0.41,3.59,forward,stock.get_quote_history
2021-05-25,000858,stock,五 粮 液,283.62,300.68,282.54,300.65,300.65,323059,10261281536.0,6.38,18.02,0.85,6.42,forward,stock.get_quote_history
2021-05-26,000858,stock,五 粮 液,298.12,301.63,293.62,296.62,296.62,190751,6100319232.0,-1.34,-4.03,0.5,2.66,forward,stock.get_quote_history
2021-05-27,000858,stock,五 粮 液,295.79,303.85,291.84,295.8,295.8,164363,5251052288.0,-0.28,-0.82,0.43,4.05,forward,stock.get_quote_history
2021-05-28,000858,stock,五 粮 液,297.74,298.7,292.01,294.52,294.52,130245,4116488944.0,-0.43,-1.28,0.34,2.26,forward,stock.get_quote_history
2021-05-31,000858,stock,五 粮 液,292.92,293.24,286.94,292.74,292.74,177684,5542253056.0,-0.6,-1.78,0.47,2.14,forward,stock.get_quote_history
2021-06-01,000858,stock,五 粮 液,293.92,294.92,288.0,293.32,293.32,163876,5152812544.0,0.2,0.58,0.43,2.36,forward,stock.get_quote_history
2021-06-02,000858,stock,五 粮 液,293.32,295.99,286.12,289.46,289.46,156532,4890684672.0,-1.32,-3.86,0.41,3.36,forward,stock.get_quote_history
2021-06-03,000858,stock,五 粮 液,289.46,297.62,287.8,291.23,291.23,179177,5652744448.0,0.61,1.77,0.47,3.39,forward,stock.get_quote_history
2021-06-04,000858,stock,五 粮 液,289.62,296.12,287.13,292.92,292.92,175288,5497026816.0,0.58,1.69,0.45,3.09,forward,stock.get_quote_history
2021-06-07,000858,stock,五 粮 液,293.98,295.05,286.49,290.53,290.53,187370,5843427328.0,-0.82,-2.39,0.48,2.92,forward,stock.get_quote_history
2021-06-08,000858,stock,五 粮 液,290.62,291.12,269.61,275.57,275.57,311653,9408595712.0,-5.15,-14.96,0.8,7.4,forward,stock.get_quote_history
2021-06-09,000858,stock,五 粮 液,274.62,277.62,269.17,274.12,274.12,171577,5075838976.0,-0.53,-1.45,0.44,3.07,forward,stock.get_quote_history
2021-06-10,000858,stock,五 粮 液,274.63,283.12,273.12,280.67,280.67,150773,4565221120.0,2.39,6.55,0.39,3.65,forward,stock.get_quote_history
2021-06-11,000858,stock,五 粮 液,280.68,281.62,273.62,279.19,279.19,159128,4783871744.0,-0.53,-1.48,0.41,2.85,forward,stock.get_quote_history
2021-06-15,000858,stock,五 粮 液,279.14,281.67,270.39,276.88,276.88,145161,4323376128.0,-0.83,-2.31,0.37,4.04,forward,stock.get_quote_history
2021-06-16,000858,stock,五 粮 液,276.88,276.88,266.84,269.94,269.94,140630,4120477424.0,-2.51,-6.94,0.36,3.63,forward,stock.get_quote_history
2021-06-17,000858,stock,五 粮 液,268.73,275.62,268.73,271.84,271.84,109046,3213936352.0,0.7,1.9,0.28,2.55,forward,stock.get_quote_history
2021-06-18,000858,stock,五 粮 液,272.93,274.62,263.62,268.62,268.62,190716,5539524352.0,-1.18,-3.22,0.49,4.05,forward,stock.get_quote_history
2021-06-21,000858,stock,五 粮 液,270.62,274.92,268.62,274.49,274.49,206028,6063841792.0,2.19,5.87,0.53,2.35,forward,stock.get_quote_history
2021-06-22,000858,stock,五 粮 液,275.62,280.12,274.92,277.51,277.51,161664,4846385408.0,1.1,3.02,0.42,1.89,forward,stock.get_quote_history
2021-06-23,000858,stock,五 粮 液,276.92,277.12,267.62,268.56,268.56,230564,6749757184.0,-3.23,-8.95,0.59,3.42,forward,stock.get_quote_history
2021-06-24,000858,stock,五 粮 液,266.12,272.62,261.8,270.32,270.32,165518,4788276480.0,0.66,1.76,0.43,4.03,forward,stock.get_quote_history
2021-06-25,000858,stock,五 粮 液,268.67,279.0,268.5,277.54,277.54,205223,6107081728.0,2.67,7.22,0.53,3.88,forward,stock.get_quote_history
2021-06-28,000858,stock,五 粮 液,277.63,284.15,277.63,283.93,283.93,161254,4908850432.0,2.3,6.39,0.42,2.35,forward,stock.get_quote_history
2021-06-29,000858,stock,五 粮 液,284.1,284.26,274.3,276.17,276.17,156720,4707055360.0,-2.73,-7.76,0.4,3.51,forward,stock.get_quote_history
2021-06-30,000858,stock,五 粮 液,273.62,280.02,273.11,275.51,275.51,103395,3090106560.0,-0.24,-0.66,0.27,2.5,forward,stock.get_quote_history
2021-07-01,000858,stock,五 粮 液,274.37,276.62,269.62,275.82,275.82,136310,4012429328.0,0.11,0.31,0.35,2.54,forward,stock.get_quote_history
2021-07-02,000858,stock,五 粮 液,271.62,272.31,262.82,263.65,263.65,211692,6104707072.0,-4.41,-12.17,0.55,3.44,forward,stock.get_quote_history
2021-07-05,000858,stock,五 粮 液,261.79,266.12,257.64,258.72,258.72,180543,5106360320.0,-1.87,-4.93,0.47,3.22,forward,stock.get_quote_history
2021-07-06,000858,stock,五 粮 液,257.47,258.65,247.84,254.87,254.87,238955,6571286016.0,-1.49,-3.85,0.62,4.18,forward,stock.get_quote_history
2021-07-07,000858,stock,五 粮 液,257.62,262.62,256.5,262.21,262.21,174544,4936536576.0,2.88,7.34,0.45,2.4,forward,stock.get_quote_history
2021-07-08,000858,stock,五 粮 液,262.62,263.41,245.24,247.46,247.46,439576,12010041344.0,-5.63,-14.75,1.13,6.93,forward,stock.get_quote_history
2021-07-09,000858,stock,五 粮 液,249.65,250.78,242.2,247.48,247.48,213674,5702882048.0,0.01,0.02,0.55,3.47,forward,stock.get_quote_history
2021-07-12,000858,stock,五 粮 液,250.2,253.16,242.89,251.15,251.15,264247,7111433728.0,1.48,3.67,0.68,4.15,forward,stock.get_quote_history
2021-07-13,000858,stock,五 粮 液,251.17,259.54,251.17,256.2,256.2,218997,6044746496.0,2.01,5.05,0.56,3.33,forward,stock.get_quote_history
2021-07-14,000858,stock,五 粮 液,254.1,257.2,248.2,255.5,255.5,209218,5710321408.0,-0.27,-0.7,0.54,3.51,forward,stock.get_quote_history
2021-07-15,000858,stock,五 粮 液,255.2,261.4,252.91,261.03,261.03,195495,5443652608.0,2.16,5.53,0.5,3.32,forward,stock.get_quote_history
2021-07-16,000858,stock,五 粮 液,261.05,263.56,257.2,257.72,257.72,151514,4230603072.0,-1.27,-3.31,0.39,2.44,forward,stock.get_quote_history
2021-07-19,000858,stock,五 粮 液,256.0,262.7,254.69,261.09,261.09,143320,3994088400.0,1.31,3.37,0.37,3.11,forward,stock.get_quote_history
2021-07-20,000858,stock,五 粮 液,259.2,264.41,257.97,262.5,262.5,130092,3669251200.0,0.54,1.41,0.34,2.47,forward,stock.get_quote_history
2021-07-21,000858,stock,五 粮 液,262.49,266.17,260.21,261.42,261.42,149605,4226787184.0,-0.41,-1.08,0.39,2.27,forward,stock.get_quote_history
2021-07-22,000858,stock,五 粮 液,262.71,264.86,258.85,260.3,260.3,143104,4028250656.0,-0.43,-1.12,0.37,2.3,forward,stock.get_quote_history
2021-07-23,000858,stock,五 粮 液,259.06,259.2,248.32,251.41,251.41,212304,5760869120.0,-3.42,-8.89,0.55,4.18,forward,stock.get_quote_history
2021-07-26,000858,stock,五 粮 液,248.86,248.86,224.29,229.74,229.74,462131,11693393664.0,-8.62,-21.67,1.19,9.77,forward,stock.get_quote_history
2021-07-27,000858,stock,五 粮 液,227.2,229.0,211.2,211.35,211.35,423313,10158683392.0,-8.0,-18.39,1.09,7.75,forward,stock.get_quote_history
2021-07-28,000858,stock,五 粮 液,211.38,218.1,205.09,216.88,216.88,361143,8397862144.0,2.62,5.53,0.93,6.16,forward,stock.get_quote_history
2021-07-29,000858,stock,五 粮 液,225.64,225.99,213.88,215.25,215.25,313222,7483908352.0,-0.75,-1.63,0.81,5.58,forward,stock.get_quote_history
2021-07-30,000858,stock,五 粮 液,215.26,215.26,197.04,200.95,200.95,427979,9495555584.0,-6.64,-14.3,1.1,8.46,forward,stock.get_quote_history
2021-08-02,000858,stock,五 粮 液,195.57,215.1,192.35,214.65,214.65,468444,10454507776.0,6.82,13.7,1.21,11.32,forward,stock.get_quote_history
2021-08-03,000858,stock,五 粮 液,209.3,220.86,207.9,220.25,220.25,341719,8061076992.0,2.61,5.6,0.88,6.04,forward,stock.get_quote_history
2021-08-04,000858,stock,五 粮 液,217.2,219.09,213.2,214.7,214.7,230290,5412225792.0,-2.52,-5.55,0.59,2.67,forward,stock.get_quote_history
2021-08-05,000858,stock,五 粮 液,209.2,216.2,205.7,207.37,207.37,285511,6538505728.0,-3.41,-7.33,0.74,4.89,forward,stock.get_quote_history
2021-08-06,000858,stock,五 粮 液,205.2,208.1,201.45,206.2,206.2,191529,4306125568.0,-0.56,-1.17,0.49,3.21,forward,stock.get_quote_history
2021-08-09,000858,stock,五 粮 液,204.2,216.88,202.2,210.21,210.21,264929,6099681536.0,1.94,4.01,0.68,7.12,forward,stock.get_quote_history
2021-08-10,000858,stock,五 粮 液,211.46,230.2,207.58,229.1,229.1,460837,11083250944.0,8.99,18.89,1.19,10.76,forward,stock.get_quote_history
2021-08-11,000858,stock,五 粮 液,226.17,231.32,222.17,226.4,226.4,253075,6234986752.0,-1.18,-2.7,0.65,3.99,forward,stock.get_quote_history
2021-08-12,000858,stock,五 粮 液,225.2,228.8,217.35,218.12,218.12,237149,5718032896.0,-3.66,-8.28,0.61,5.06,forward,stock.get_quote_history
2021-08-13,000858,stock,五 粮 液,217.2,223.2,216.2,221.0,221.0,160031,3832138032.0,1.32,2.88,0.41,3.21,forward,stock.get_quote_history
2021-08-16,000858,stock,五 粮 液,220.2,224.57,218.6,220.9,220.9,133173,3210893056.0,-0.05,-0.1,0.34,2.7,forward,stock.get_quote_history
2021-08-17,000858,stock,五 粮 液,219.61,222.2,209.98,210.15,210.15,218730,5137552384.0,-4.87,-10.75,0.56,5.53,forward,stock.get_quote_history
2021-08-18,000858,stock,五 粮 液,208.2,212.7,204.1,209.2,209.2,212645,4858678272.0,-0.45,-0.95,0.55,4.09,forward,stock.get_quote_history
2021-08-19,000858,stock,五 粮 液,209.1,211.49,202.2,202.85,202.85,289689,6520859136.0,-3.04,-6.35,0.75,4.44,forward,stock.get_quote_history
2021-08-20,000858,stock,五 粮 液,191.72,196.88,185.59,186.58,186.58,534004,11218172672.0,-8.02,-16.27,1.38,5.57,forward,stock.get_quote_history
2021-08-23,000858,stock,五 粮 液,186.59,191.97,185.1,186.24,186.24,418364,8684039424.0,-0.18,-0.34,1.08,3.68,forward,stock.get_quote_history
2021-08-24,000858,stock,五 粮 液,188.2,192.85,184.2,190.2,190.2,411904,8606900992.0,2.13,3.96,1.06,4.64,forward,stock.get_quote_history
2021-08-25,000858,stock,五 粮 液,191.08,199.13,190.86,197.7,197.7,381799,8242448384.0,3.94,7.5,0.98,4.35,forward,stock.get_quote_history
2021-08-26,000858,stock,五 粮 液,197.57,197.57,186.2,187.37,187.37,332283,6953022976.0,-5.23,-10.33,0.86,5.75,forward,stock.get_quote_history
2021-08-27,000858,stock,五 粮 液,187.36,190.2,184.7,185.88,185.88,271910,5618956544.0,-0.8,-1.49,0.7,2.94,forward,stock.get_quote_history
2021-08-30,000858,stock,五 粮 液,188.7,190.19,179.66,187.2,187.2,347329,7094644736.0,0.71,1.32,0.89,5.66,forward,stock.get_quote_history
2021-08-31,000858,stock,五 粮 液,186.7,188.2,179.6,181.89,181.89,318552,6427633920.0,-2.84,-5.31,0.82,4.59,forward,stock.get_quote_history
2021-09-01,000858,stock,五 粮 液,181.9,191.26,177.2,187.91,187.91,503643,10338242816.0,3.31,6.02,1.3,7.73,forward,stock.get_quote_history
2021-09-02,000858,stock,五 粮 液,188.14,188.3,180.4,181.43,181.43,374602,7590159104.0,-3.45,-6.48,0.97,4.2,forward,stock.get_quote_history
2021-09-03,000858,stock,五 粮 液,180.0,186.75,176.97,186.09,186.09,344795,6994069760.0,2.57,4.66,0.89,5.39,forward,stock.get_quote_history
2021-09-06,000858,stock,五 粮 液,184.7,195.5,182.75,191.66,191.66,440710,9315590656.0,2.99,5.57,1.14,6.85,forward,stock.get_quote_history
2021-09-07,000858,stock,五 粮 液,190.7,194.32,189.26,192.17,192.17,259374,5483884032.0,0.27,0.51,0.67,2.64,forward,stock.get_quote_history
2021-09-08,000858,stock,五 粮 液,192.2,192.91,186.2,187.92,187.92,215537,4498947584.0,-2.21,-4.25,0.56,3.49,forward,stock.get_quote_history
2021-09-09,000858,stock,五 粮 液,187.93,189.41,185.2,187.53,187.53,177575,3672149968.0,-0.21,-0.39,0.46,2.24,forward,stock.get_quote_history
2021-09-10,000858,stock,五 粮 液,187.53,194.6,186.7,193.9,193.9,318835,6744385280.0,3.4,6.37,0.82,4.21,forward,stock.get_quote_history
2021-09-13,000858,stock,五 粮 液,192.2,194.9,187.19,187.99,187.99,263428,5526542080.0,-3.05,-5.91,0.68,3.98,forward,stock.get_quote_history
2021-09-14,000858,stock,五 粮 液,187.92,190.01,185.44,185.93,185.93,235967,4881373696.0,-1.1,-2.06,0.61,2.43,forward,stock.get_quote_history
2021-09-15,000858,stock,五 粮 液,183.2,184.75,176.9,178.7,178.7,382036,7625717504.0,-3.89,-7.23,0.98,4.22,forward,stock.get_quote_history
2021-09-16,000858,stock,五 粮 液,176.2,179.78,172.63,177.2,177.2,335387,6590288128.0,-0.84,-1.5,0.86,4.0,forward,stock.get_quote_history
2021-09-17,000858,stock,五 粮 液,176.2,185.2,174.27,182.15,182.15,294397,5901688576.0,2.79,4.95,0.76,6.17,forward,stock.get_quote_history
2021-09-22,000858,stock,五 粮 液,177.2,178.7,173.65,174.13,174.13,249090,4852441600.0,-4.4,-8.02,0.64,2.77,forward,stock.get_quote_history
2021-09-23,000858,stock,五 粮 液,175.02,177.08,172.84,174.62,174.62,188113,3661752976.0,0.28,0.49,0.48,2.43,forward,stock.get_quote_history
2021-09-24,000858,stock,五 粮 液,174.1,184.2,173.26,180.72,180.72,350540,7023121408.0,3.49,6.1,0.9,6.27,forward,stock.get_quote_history
2021-09-27,000858,stock,五 粮 液,187.82,200.77,187.82,200.77,200.77,760066,16521941248.0,11.09,20.05,1.96,7.17,forward,stock.get_quote_history
2021-09-28,000858,stock,五 粮 液,200.52,202.8,194.2,197.14,197.14,411459,8943981568.0,-1.81,-3.63,1.06,4.28,forward,stock.get_quote_history
2021-09-29,000858,stock,五 粮 液,197.09,201.43,192.9,198.88,198.88,311367,6769523712.0,0.88,1.74,0.8,4.33,forward,stock.get_quote_history
2021-09-30,000858,stock,五 粮 液,197.2,203.49,197.2,199.59,199.59,331906,7321693440.0,0.36,0.71,0.86,3.16,forward,stock.get_quote_history
2021-10-08,000858,stock,五 粮 液,200.8,216.18,197.8,208.42,208.42,416279,9498183680.0,4.42,8.83,1.07,9.21,forward,stock.get_quote_history
2021-10-11,000858,stock,五 粮 液,209.64,215.43,205.69,208.0,208.0,261466,5990774016.0,-0.2,-0.42,0.67,4.67,forward,stock.get_quote_history
2021-10-12,000858,stock,五 粮 液,207.2,210.2,203.21,209.54,209.54,203424,4632611072.0,0.74,1.54,0.52,3.36,forward,stock.get_quote_history
2021-10-13,000858,stock,五 粮 液,208.57,224.8,207.4,219.69,219.69,347774,8246438656.0,4.84,10.15,0.9,8.3,forward,stock.get_quote_history
2021-10-14,000858,stock,五 粮 液,218.2,224.88,216.36,220.2,220.2,240590,5770465280.0,0.23,0.51,0.62,3.88,forward,stock.get_quote_history
2021-10-15,000858,stock,五 粮 液,216.0,218.08,210.21,214.52,214.52,302158,7060878592.0,-2.58,-5.68,0.78,3.57,forward,stock.get_quote_history
2021-10-18,000858,stock,五 粮 液,205.15,205.15,192.7,195.52,195.52,522287,11335046144.0,-8.86,-19.0,1.35,5.8,forward,stock.get_quote_history
2021-10-19,000858,stock,五 粮 液,193.2,201.08,193.2,199.17,199.17,271520,5912576000.0,1.87,3.65,0.7,4.03,forward,stock.get_quote_history
2021-10-20,000858,stock,五 粮 液,200.7,202.4,197.08,200.14,200.14,171712,3767655120.0,0.49,0.97,0.44,2.67,forward,stock.get_quote_history
2021-10-21,000858,stock,五 粮 液,201.2,203.15,199.2,201.19,201.19,157814,3483824016.0,0.52,1.05,0.41,1.97,forward,stock.get_quote_history
2021-10-22,000858,stock,五 粮 液,202.9,209.12,201.21,205.23,205.23,226149,5094183424.0,2.01,4.04,0.58,3.93,forward,stock.get_quote_history
2021-10-25,000858,stock,五 粮 液,203.2,205.09,198.2,200.56,200.56,248160,5460700160.0,-2.28,-4.67,0.64,3.36,forward,stock.get_quote_history
2021-10-26,000858,stock,五 粮 液,200.56,203.2,198.2,200.86,200.86,171975,3792558320.0,0.15,0.3,0.44,2.49,forward,stock.get_quote_history
2021-10-27,000858,stock,五 粮 液,199.21,200.86,194.2,196.2,196.2,200485,4335703552.0,-2.32,-4.66,0.52,3.32,forward,stock.get_quote_history
2021-10-28,000858,stock,五 粮 液,197.2,200.18,193.98,195.49,195.49,219253,4755135744.0,-0.36,-0.71,0.56,3.16,forward,stock.get_quote_history
2021-10-29,000858,stock,五 粮 液,195.47,201.73,195.28,196.71,196.71,236335,5148687360.0,0.62,1.22,0.61,3.3,forward,stock.get_quote_history
2021-11-01,000858,stock,五 粮 液,180.2,189.72,177.1,185.14,185.14,580037,11775758080.0,-5.88,-11.57,1.49,6.42,forward,stock.get_quote_history
2021-11-02,000858,stock,五 粮 液,184.18,186.1,179.85,181.52,181.52,349334,7067034624.0,-1.96,-3.62,0.9,3.38,forward,stock.get_quote_history
2021-11-03,000858,stock,五 粮 液,181.72,182.7,178.88,179.33,179.33,218920,4378799360.0,-1.21,-2.19,0.56,2.1,forward,stock.get_quote_history
2021-11-04,000858,stock,五 粮 液,181.29,188.06,180.5,187.02,187.02,298642,6104737536.0,4.29,7.69,0.77,4.22,forward,stock.get_quote_history
2021-11-05,000858,stock,五 粮 液,187.02,194.9,187.01,190.51,190.51,301430,6372245248.0,1.87,3.49,0.78,4.22,forward,stock.get_quote_history
2021-11-08,000858,stock,五 粮 液,190.2,192.61,187.96,191.19,191.19,156374,3290544448.0,0.36,0.68,0.4,2.44,forward,stock.get_quote_history
2021-11-09,000858,stock,五 粮 液,189.88,192.88,187.75,188.97,188.97,155039,3250092176.0,-1.16,-2.22,0.4,2.68,forward,stock.get_quote_history
2021-11-10,000858,stock,五 粮 液,188.97,190.08,183.4,185.9,185.9,172003,3532443280.0,-1.62,-3.07,0.44,3.53,forward,stock.get_quote_history
2021-11-11,000858,stock,五 粮 液,185.86,187.2,183.78,186.71,186.71,166521,3416388384.0,0.44,0.81,0.43,1.84,forward,stock.get_quote_history
2021-11-12,000858,stock,五 粮 液,187.57,187.87,183.31,184.05,184.05,157885,3227721072.0,-1.42,-2.66,0.41,2.44,forward,stock.get_quote_history
2021-11-15,000858,stock,五 粮 液,185.19,187.7,183.31,184.9,184.9,207245,4251527056.0,0.46,0.85,0.53,2.39,forward,stock.get_quote_history
2021-11-16,000858,stock,五 粮 液,186.09,193.65,185.31,192.2,192.2,314357,6618521600.0,3.95,7.3,0.81,4.51,forward,stock.get_quote_history
2021-11-17,000858,stock,五 粮 液,191.25,193.2,189.2,191.71,191.71,174215,3668952608.0,-0.25,-0.49,0.45,2.08,forward,stock.get_quote_history
2021-11-18,000858,stock,五 粮 液,190.19,191.18,187.75,188.82,188.82,132203,2759820064.0,-1.51,-2.89,0.34,1.79,forward,stock.get_quote_history
2021-11-19,000858,stock,五 粮 液,188.08,196.7,187.6,192.8,192.8,242930,5188161536.0,2.11,3.98,0.63,4.82,forward,stock.get_quote_history
2021-11-22,000858,stock,五 粮 液,194.2,202.2,193.2,196.17,196.17,319783,6972004864.0,1.75,3.37,0.82,4.67,forward,stock.get_quote_history
2021-11-23,000858,stock,五 粮 液,195.19,198.7,193.56,195.0,195.0,193866,4190535760.0,-0.6,-1.17,0.5,2.62,forward,stock.get_quote_history
2021-11-24,000858,stock,五 粮 液,198.2,208.18,198.2,204.62,204.62,476278,10627879680.0,4.93,9.62,1.23,5.12,forward,stock.get_quote_history
2021-11-25,000858,stock,五 粮 液,208.2,209.35,202.37,203.15,203.15,284628,6397889536.0,-0.72,-1.47,0.73,3.41,forward,stock.get_quote_history
2021-11-26,000858,stock,五 粮 液,203.06,203.78,199.28,203.06,203.06,162473,3602490656.0,-0.04,-0.09,0.42,2.22,forward,stock.get_quote_history
2021-11-29,000858,stock,五 粮 液,200.7,205.2,200.45,204.93,204.93,192364,4292901360.0,0.92,1.87,0.5,2.34,forward,stock.get_quote_history
2021-11-30,000858,stock,五 粮 液,205.18,205.7,198.2,198.2,198.2,230146,5063790592.0,-3.28,-6.73,0.59,3.66,forward,stock.get_quote_history
2021-12-01,000858,stock,五 粮 液,203.22,205.04,198.31,200.76,200.76,192486,4256218976.0,1.29,2.56,0.5,3.4,forward,stock.get_quote_history
2021-12-02,000858,stock,五 粮 液,200.8,204.1,199.51,202.95,202.95,175310,3898019536.0,1.09,2.19,0.45,2.29,forward,stock.get_quote_history
2021-12-03,000858,stock,五 粮 液,203.7,213.0,203.5,209.65,209.65,340300,7800955392.0,3.3,6.7,0.88,4.68,forward,stock.get_quote_history
2021-12-06,000858,stock,五 粮 液,211.2,215.2,209.2,212.5,212.5,288787,6720204544.0,1.36,2.85,0.74,2.86,forward,stock.get_quote_history
2021-12-07,000858,stock,五 粮 液,215.2,219.85,213.35,214.2,214.2,308904,7293861888.0,0.8,1.7,0.8,3.06,forward,stock.get_quote_history
