date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2019-09-23,601318,stock,中国平安,75.25,75.25,73.96,74.72,74.72,513667,4548689152.0,-1.24,-0.94,0.47,1.7,forward,stock.get_quote_history
2019-09-24,601318,stock,中国平安,74.81,75.22,74.21,74.76,74.76,405351,3607588864.0,0.05,0.04,0.37,1.35,forward,stock.get_quote_history
2019-09-25,601318,stock,中国平安,74.2,74.98,73.96,74.59,74.59,388584,3446057680.0,-0.23,-0.17,0.36,1.36,forward,stock.get_quote_history
2019-09-26,601318,stock,中国平安,75.01,75.58,74.14,74.16,74.16,486371,4330579200.0,-0.58,-0.43,0.45,1.93,forward,stock.get_quote_history
2019-09-27,601318,stock,中国平安,74.34,74.49,73.69,74.11,74.11,329554,2904720768.0,-0.07,-0.05,0.3,1.08,forward,stock.get_quote_history
2019-09-30,601318,stock,中国平安,73.75,74.0,72.82,72.85,72.85,460785,4034487312.0,-1.7,-1.26,0.43,1.59,forward,stock.get_quote_history
2019-10-08,601318,stock,中国平安,72.95,74.53,72.91,73.81,73.81,405313,3569131696.0,1.32,0.96,0.37,2.22,forward,stock.get_quote_history
2019-10-09,601318,stock,中国平安,73.25,74.41,73.14,73.99,73.99,360580,3172233248.0,0.24,0.18,0.33,1.72,forward,stock.get_quote_history
2019-10-10,601318,stock,中国平安,74.0,74.46,73.32,74.31,74.31,340927,3007521488.0,0.43,0.32,0.31,1.54,forward,stock.get_quote_history
2019-10-11,601318,stock,中国平安,74.7,76.08,74.31,75.71,75.71,600476,5375760896.0,1.88,1.4,0.55,2.38,forward,stock.get_quote_history
2019-10-14,601318,stock,中国平安,76.61,77.26,75.99,76.26,76.26,630443,5727382016.0,0.73,0.55,0.58,1.68,forward,stock.get_quote_history
2019-10-15,601318,stock,中国平安,76.61,76.61,75.75,76.01,76.01,350874,3166954960.0,-0.33,-0.25,0.32,1.13,forward,stock.get_quote_history
2019-10-16,601318,stock,中国平安,76.51,77.63,76.29,76.39,76.39,499077,4545146112.0,0.5,0.38,0.46,1.76,forward,stock.get_quote_history
2019-10-17,601318,stock,中国平安,77.01,77.98,76.41,77.53,77.53,619425,5676854016.0,1.49,1.14,0.57,2.06,forward,stock.get_quote_history
2019-10-18,601318,stock,中国平安,78.11,78.26,75.49,75.56,75.56,590913,5362644224.0,-2.54,-1.97,0.55,3.57,forward,stock.get_quote_history
2019-10-21,601318,stock,中国平安,75.28,76.26,74.74,75.88,75.88,360900,3244118896.0,0.42,0.32,0.33,2.01,forward,stock.get_quote_history
2019-10-22,601318,stock,中国平安,76.6,76.6,75.39,76.1,76.1,310789,2799494112.0,0.29,0.22,0.29,1.59,forward,stock.get_quote_history
2019-10-23,601318,stock,中国平安,76.01,76.44,75.02,75.31,75.31,318798,2865170064.0,-1.04,-0.79,0.29,1.87,forward,stock.get_quote_history
2019-10-24,601318,stock,中国平安,75.66,75.85,74.76,75.61,75.61,360537,3227250656.0,0.4,0.3,0.33,1.45,forward,stock.get_quote_history
2019-10-25,601318,stock,中国平安,73.81,74.28,72.91,73.81,73.81,1129195,9913999360.0,-2.38,-1.8,1.04,1.81,forward,stock.get_quote_history
2019-10-28,601318,stock,中国平安,74.2,74.68,73.68,74.45,74.45,651032,5752480256.0,0.87,0.64,0.6,1.35,forward,stock.get_quote_history
2019-10-29,601318,stock,中国平安,74.48,74.85,73.77,74.01,74.01,431558,3820534880.0,-0.59,-0.44,0.4,1.45,forward,stock.get_quote_history
2019-10-30,601318,stock,中国平安,73.81,74.18,73.48,73.76,73.76,436517,3841077904.0,-0.34,-0.25,0.4,0.95,forward,stock.get_quote_history
2019-10-31,601318,stock,中国平安,73.61,74.52,73.61,73.93,73.93,373688,3300159120.0,0.23,0.17,0.34,1.23,forward,stock.get_quote_history
2019-11-01,601318,stock,中国平安,73.93,75.87,73.82,75.85,75.85,650940,5816594688.0,2.6,1.92,0.6,2.77,forward,stock.get_quote_history
2019-11-04,601318,stock,中国平安,76.16,76.45,75.72,76.1,76.1,505706,4563537664.0,0.33,0.25,0.47,0.96,forward,stock.get_quote_history
2019-11-05,601318,stock,中国平安,76.11,77.07,75.47,75.87,75.87,654850,5916481024.0,-0.3,-0.23,0.6,2.1,forward,stock.get_quote_history
2019-11-06,601318,stock,中国平安,75.85,76.21,75.48,75.81,75.81,386305,3474136448.0,-0.08,-0.06,0.36,0.96,forward,stock.get_quote_history
2019-11-07,601318,stock,中国平安,75.81,75.91,75.09,75.58,75.58,319831,2868909392.0,-0.3,-0.23,0.3,1.08,forward,stock.get_quote_history
2019-11-08,601318,stock,中国平安,76.3,76.36,74.98,74.98,74.98,436275,3913709232.0,-0.79,-0.6,0.4,1.83,forward,stock.get_quote_history
2019-11-11,601318,stock,中国平安,74.31,74.4,73.71,74.02,74.02,442562,3907738384.0,-1.28,-0.96,0.41,0.92,forward,stock.get_quote_history
2019-11-12,601318,stock,中国平安,74.2,74.36,73.66,74.03,74.03,395454,3484083840.0,0.01,0.01,0.37,0.95,forward,stock.get_quote_history
2019-11-13,601318,stock,中国平安,73.78,74.15,73.34,73.81,73.81,380872,3347570704.0,-0.3,-0.22,0.35,1.09,forward,stock.get_quote_history
2019-11-14,601318,stock,中国平安,74.29,74.3,73.61,73.84,73.84,323510,2851209744.0,0.04,0.03,0.3,0.93,forward,stock.get_quote_history
2019-11-15,601318,stock,中国平安,73.62,74.06,73.51,73.71,73.71,364027,3201969888.0,-0.18,-0.13,0.34,0.74,forward,stock.get_quote_history
2019-11-18,601318,stock,中国平安,73.69,74.79,73.49,74.52,74.52,344811,3049046336.0,1.1,0.81,0.32,1.76,forward,stock.get_quote_history
2019-11-19,601318,stock,中国平安,74.11,74.91,74.03,74.7,74.7,302021,2680997200.0,0.24,0.18,0.28,1.18,forward,stock.get_quote_history
2019-11-20,601318,stock,中国平安,74.39,74.61,73.74,73.86,73.86,332291,2931878784.0,-1.12,-0.84,0.31,1.16,forward,stock.get_quote_history
2019-11-21,601318,stock,中国平安,73.53,73.56,71.82,72.15,72.15,757382,6568187648.0,-2.32,-1.71,0.7,2.36,forward,stock.get_quote_history
2019-11-22,601318,stock,中国平安,72.23,72.76,70.49,70.7,70.7,747464,6400035328.0,-2.01,-1.45,0.69,3.15,forward,stock.get_quote_history
2019-11-25,601318,stock,中国平安,70.91,71.38,70.09,71.31,71.31,546527,4642913792.0,0.86,0.61,0.5,1.82,forward,stock.get_quote_history
2019-11-26,601318,stock,中国平安,71.81,71.83,70.78,71.21,71.21,509283,4348204544.0,-0.14,-0.1,0.47,1.47,forward,stock.get_quote_history
2019-11-27,601318,stock,中国平安,71.17,71.17,70.31,70.72,70.72,394257,3344756240.0,-0.69,-0.49,0.36,1.21,forward,stock.get_quote_history
2019-11-28,601318,stock,中国平安,70.81,70.97,70.04,70.21,70.21,358095,3029939632.0,-0.72,-0.51,0.33,1.32,forward,stock.get_quote_history
2019-11-29,601318,stock,中国平安,70.2,70.55,68.5,69.43,69.43,570944,4773939456.0,-1.11,-0.78,0.53,2.92,forward,stock.get_quote_history
2019-12-02,601318,stock,中国平安,69.5,69.79,68.82,69.1,69.1,386008,3225038208.0,-0.48,-0.33,0.36,1.4,forward,stock.get_quote_history
2019-12-03,601318,stock,中国平安,68.99,70.09,68.6,70.08,70.08,394270,3297499808.0,1.42,0.98,0.36,2.16,forward,stock.get_quote_history
2019-12-04,601318,stock,中国平安,69.41,69.94,69.18,69.88,69.88,262024,2197127280.0,-0.29,-0.2,0.24,1.08,forward,stock.get_quote_history
2019-12-05,601318,stock,中国平安,70.32,70.81,69.89,70.48,70.48,342535,2897557392.0,0.86,0.6,0.32,1.32,forward,stock.get_quote_history
2019-12-06,601318,stock,中国平安,70.71,70.76,70.14,70.55,70.55,272110,2301323968.0,0.1,0.07,0.25,0.88,forward,stock.get_quote_history
2019-12-09,601318,stock,中国平安,70.57,70.7,69.15,69.46,69.46,460460,3862862592.0,-1.55,-1.09,0.43,2.2,forward,stock.get_quote_history
2019-12-10,601318,stock,中国平安,69.32,69.69,69.11,69.4,69.4,295541,2467176768.0,-0.09,-0.06,0.27,0.84,forward,stock.get_quote_history
2019-12-11,601318,stock,中国平安,69.61,70.0,69.21,69.85,69.85,367933,3082011936.0,0.65,0.45,0.34,1.14,forward,stock.get_quote_history
2019-12-12,601318,stock,中国平安,70.24,70.45,69.81,69.85,69.85,366466,3086211344.0,0.0,0.0,0.34,0.92,forward,stock.get_quote_history
2019-12-13,601318,stock,中国平安,70.99,72.58,70.89,72.58,72.58,774733,6646262528.0,3.91,2.73,0.72,2.42,forward,stock.get_quote_history
2019-12-16,601318,stock,中国平安,71.41,71.66,70.71,71.45,71.45,779673,6661554432.0,-1.56,-1.13,0.72,1.31,forward,stock.get_quote_history
2019-12-17,601318,stock,中国平安,71.49,72.65,71.06,71.94,71.94,758246,6525266432.0,0.69,0.49,0.7,2.23,forward,stock.get_quote_history
2019-12-18,601318,stock,中国平安,71.9,72.26,71.62,71.79,71.79,453753,3907877184.0,-0.21,-0.15,0.42,0.89,forward,stock.get_quote_history
2019-12-19,601318,stock,中国平安,71.93,71.99,71.09,71.51,71.51,330822,2836413152.0,-0.39,-0.28,0.31,1.25,forward,stock.get_quote_history
2019-12-20,601318,stock,中国平安,71.58,72.12,71.31,71.34,71.34,358309,3075038032.0,-0.24,-0.17,0.33,1.13,forward,stock.get_quote_history
2019-12-23,601318,stock,中国平安,71.76,71.78,70.06,70.1,70.1,457182,3886531056.0,-1.74,-1.24,0.42,2.41,forward,stock.get_quote_history
2019-12-24,601318,stock,中国平安,70.04,70.41,69.86,70.27,70.27,292204,2463248176.0,0.24,0.17,0.27,0.78,forward,stock.get_quote_history
2019-12-25,601318,stock,中国平安,70.21,70.32,69.62,69.74,69.74,316230,2658560272.0,-0.75,-0.53,0.29,1.0,forward,stock.get_quote_history
2019-12-26,601318,stock,中国平安,69.81,70.24,69.71,70.24,70.24,286528,2411801760.0,0.72,0.5,0.26,0.76,forward,stock.get_quote_history
2019-12-27,601318,stock,中国平安,70.25,71.47,70.23,70.53,70.53,492829,4188069168.0,0.41,0.29,0.45,1.77,forward,stock.get_quote_history
2019-12-30,601318,stock,中国平安,70.57,71.83,69.73,71.7,71.7,676188,5768577792.0,1.66,1.17,0.62,2.98,forward,stock.get_quote_history
2019-12-31,601318,stock,中国平安,71.56,71.72,70.82,71.27,71.27,432036,3687624720.0,-0.6,-0.43,0.4,1.26,forward,stock.get_quote_history
2020-01-02,601318,stock,中国平安,71.71,72.6,71.69,71.93,71.93,778252,6712531712.0,0.93,0.66,0.72,1.28,forward,stock.get_quote_history
2020-01-03,601318,stock,中国平安,72.62,72.69,71.71,72.01,72.01,594980,5137312000.0,0.11,0.08,0.55,1.36,forward,stock.get_quote_history
2020-01-06,601318,stock,中国平安,71.73,72.68,71.31,71.41,71.41,636448,5487967744.0,-0.83,-0.6,0.59,1.9,forward,stock.get_quote_history
2020-01-07,601318,stock,中国平安,71.82,72.27,71.48,71.96,71.96,452188,3886450096.0,0.77,0.55,0.42,1.11,forward,stock.get_quote_history
2020-01-08,601318,stock,中国平安,71.79,71.79,70.31,70.81,70.81,628053,5347387392.0,-1.6,-1.15,0.58,2.06,forward,stock.get_quote_history
2020-01-09,601318,stock,中国平安,71.39,71.42,70.5,70.85,70.85,598712,5090240000.0,0.06,0.04,0.55,1.3,forward,stock.get_quote_history
2020-01-10,601318,stock,中国平安,71.16,71.2,70.42,70.59,70.59,525865,4460689408.0,-0.37,-0.26,0.49,1.1,forward,stock.get_quote_history
2020-01-13,601318,stock,中国平安,70.82,72.28,70.59,72.26,72.26,810589,6944781568.0,2.37,1.67,0.75,2.39,forward,stock.get_quote_history
2020-01-14,601318,stock,中国平安,73.01,73.63,72.49,72.64,72.64,716682,6246205952.0,0.53,0.38,0.66,1.58,forward,stock.get_quote_history
2020-01-15,601318,stock,中国平安,72.62,72.93,71.49,71.62,71.62,526217,4530511104.0,-1.4,-1.02,0.49,1.98,forward,stock.get_quote_history
2020-01-16,601318,stock,中国平安,72.12,72.18,71.36,71.36,71.36,498579,4283072144.0,-0.36,-0.26,0.46,1.14,forward,stock.get_quote_history
2020-01-17,601318,stock,中国平安,71.96,72.71,71.66,72.06,72.06,555370,4786520320.0,0.98,0.7,0.51,1.47,forward,stock.get_quote_history
2020-01-20,601318,stock,中国平安,74.11,74.51,73.16,73.41,73.41,936051,8248578816.0,1.87,1.35,0.86,1.87,forward,stock.get_quote_history
2020-01-21,601318,stock,中国平安,72.81,73.1,71.41,71.41,71.41,727579,6273908480.0,-2.72,-2.0,0.67,2.3,forward,stock.get_quote_history
2020-01-22,601318,stock,中国平安,70.81,71.29,69.64,71.03,71.03,736577,6235780096.0,-0.53,-0.38,0.68,2.31,forward,stock.get_quote_history
2020-01-23,601318,stock,中国平安,69.82,70.37,68.29,69.3,69.3,1080021,9019354112.0,-2.44,-1.73,1.0,2.93,forward,stock.get_quote_history
2020-02-03,601318,stock,中国平安,62.32,65.06,62.21,63.52,63.52,2031499,15779335424.0,-8.34,-5.78,1.88,4.11,forward,stock.get_quote_history
2020-02-04,601318,stock,中国平安,64.11,66.78,64.01,66.24,66.24,1213481,9661568256.0,4.28,2.72,1.12,4.36,forward,stock.get_quote_history
2020-02-05,601318,stock,中国平安,66.37,67.14,65.57,66.19,66.19,753197,6062969600.0,-0.08,-0.05,0.7,2.37,forward,stock.get_quote_history
2020-02-06,601318,stock,中国平安,66.99,67.78,66.19,67.33,67.33,672190,5451123712.0,1.72,1.14,0.62,2.4,forward,stock.get_quote_history
2020-02-07,601318,stock,中国平安,66.41,67.01,66.23,66.84,66.84,491631,3968082288.0,-0.73,-0.49,0.45,1.16,forward,stock.get_quote_history
2020-02-10,601318,stock,中国平安,66.16,66.45,65.71,66.11,66.11,593604,4759660544.0,-1.09,-0.73,0.55,1.11,forward,stock.get_quote_history
2020-02-11,601318,stock,中国平安,66.7,67.67,66.31,66.94,66.94,584322,4748597504.0,1.26,0.83,0.54,2.06,forward,stock.get_quote_history
2020-02-12,601318,stock,中国平安,66.91,67.27,66.36,67.01,67.01,444339,3595991664.0,0.1,0.07,0.41,1.36,forward,stock.get_quote_history
2020-02-13,601318,stock,中国平安,67.01,67.01,66.17,66.26,66.26,562604,4532120576.0,-1.12,-0.75,0.52,1.25,forward,stock.get_quote_history
2020-02-14,601318,stock,中国平安,66.18,67.07,66.02,66.81,66.81,428765,3460459248.0,0.83,0.55,0.4,1.58,forward,stock.get_quote_history
2020-02-17,601318,stock,中国平安,66.81,68.3,66.51,68.2,68.2,678119,5545284352.0,2.08,1.39,0.63,2.68,forward,stock.get_quote_history
2020-02-18,601318,stock,中国平安,67.62,67.92,67.25,67.36,67.36,513200,4192774608.0,-1.23,-0.84,0.47,0.98,forward,stock.get_quote_history
2020-02-19,601318,stock,中国平安,66.84,68.05,66.82,67.51,67.51,460474,3760231168.0,0.22,0.15,0.43,1.83,forward,stock.get_quote_history
2020-02-20,601318,stock,中国平安,67.81,69.42,67.16,69.09,69.09,833043,6866907904.0,2.34,1.58,0.77,3.35,forward,stock.get_quote_history
2020-02-21,601318,stock,中国平安,68.31,69.04,67.81,68.19,68.19,1093906,9020541440.0,-1.3,-0.9,1.01,1.78,forward,stock.get_quote_history
2020-02-24,601318,stock,中国平安,66.81,67.11,66.31,66.53,66.53,1035103,8361285888.0,-2.43,-1.66,0.96,1.17,forward,stock.get_quote_history
2020-02-25,601318,stock,中国平安,65.61,66.13,65.32,66.0,66.0,869001,6948570624.0,-0.8,-0.53,0.8,1.22,forward,stock.get_quote_history
2020-02-26,601318,stock,中国平安,65.26,66.57,64.92,65.64,65.64,844167,6737172992.0,-0.55,-0.36,0.78,2.5,forward,stock.get_quote_history
2020-02-27,601318,stock,中国平安,65.41,66.21,65.11,65.6,65.6,666793,5318013440.0,-0.06,-0.04,0.62,1.68,forward,stock.get_quote_history
2020-02-28,601318,stock,中国平安,64.41,65.1,63.52,63.53,63.53,983923,7697148672.0,-3.16,-2.07,0.91,2.41,forward,stock.get_quote_history
2020-03-02,601318,stock,中国平安,64.13,66.01,64.13,65.39,65.39,712323,5669190144.0,2.93,1.86,0.66,2.96,forward,stock.get_quote_history
2020-03-03,601318,stock,中国平安,66.29,66.38,65.07,65.3,65.3,678238,5418803200.0,-0.14,-0.09,0.63,2.0,forward,stock.get_quote_history
2020-03-04,601318,stock,中国平安,65.71,66.56,65.71,66.39,66.39,677575,5443423488.0,1.67,1.09,0.63,1.3,forward,stock.get_quote_history
2020-03-05,601318,stock,中国平安,66.82,68.57,66.43,68.26,68.26,960643,7866801920.0,2.82,1.87,0.89,3.22,forward,stock.get_quote_history
2020-03-06,601318,stock,中国平安,67.38,67.73,66.61,66.72,66.72,584186,4739601664.0,-2.26,-1.54,0.54,1.64,forward,stock.get_quote_history
2020-03-09,601318,stock,中国平安,64.72,64.81,63.83,63.95,63.95,1055083,8277312768.0,-4.15,-2.77,0.97,1.47,forward,stock.get_quote_history
2020-03-10,601318,stock,中国平安,63.95,65.59,63.64,64.99,64.99,717006,5645289728.0,1.63,1.04,0.66,3.05,forward,stock.get_quote_history
2020-03-11,601318,stock,中国平安,64.99,65.06,63.96,63.96,63.96,591404,4645175552.0,-1.58,-1.03,0.55,1.69,forward,stock.get_quote_history
2020-03-12,601318,stock,中国平安,63.06,63.29,62.34,62.46,62.46,901291,6925926400.0,-2.35,-1.5,0.83,1.49,forward,stock.get_quote_history
2020-03-13,601318,stock,中国平安,57.95,61.79,57.91,60.52,60.52,1166157,8615758848.0,-3.11,-1.94,1.08,6.21,forward,stock.get_quote_history
2020-03-16,601318,stock,中国平安,60.31,60.33,57.61,57.81,57.81,979173,7135463680.0,-4.48,-2.71,0.9,4.49,forward,stock.get_quote_history
2020-03-17,601318,stock,中国平安,57.46,58.81,56.7,57.95,57.95,950923,6841593600.0,0.24,0.14,0.88,3.65,forward,stock.get_quote_history
2020-03-18,601318,stock,中国平安,58.34,58.69,55.66,55.68,55.68,852181,6077848832.0,-3.92,-2.27,0.79,5.23,forward,stock.get_quote_history
2020-03-19,601318,stock,中国平安,54.91,55.68,52.13,53.62,53.62,1236761,8385522944.0,-3.7,-2.06,1.14,6.38,forward,stock.get_quote_history
2020-03-20,601318,stock,中国平安,54.52,55.21,53.16,54.81,54.81,887269,6081160960.0,2.22,1.19,0.82,3.82,forward,stock.get_quote_history
2020-03-23,601318,stock,中国平安,51.81,53.31,51.81,52.57,52.57,684080,4566662400.0,-4.09,-2.24,0.63,2.74,forward,stock.get_quote_history
2020-03-24,601318,stock,中国平安,53.76,54.86,53.63,54.76,54.76,791633,5419438592.0,4.17,2.19,0.73,2.34,forward,stock.get_quote_history
2020-03-25,601318,stock,中国平安,56.41,57.04,55.69,56.16,56.16,928186,6547779584.0,2.56,1.4,0.86,2.47,forward,stock.get_quote_history
2020-03-26,601318,stock,中国平安,55.29,56.81,55.16,56.0,56.0,549870,3859228592.0,-0.28,-0.16,0.51,2.94,forward,stock.get_quote_history
2020-03-27,601318,stock,中国平安,57.06,57.1,55.53,55.53,55.53,603084,4246255808.0,-0.84,-0.47,0.56,2.8,forward,stock.get_quote_history
2020-03-30,601318,stock,中国平安,54.41,55.2,54.26,54.96,54.96,467956,3222983520.0,-1.03,-0.57,0.43,1.69,forward,stock.get_quote_history
2020-03-31,601318,stock,中国平安,55.92,56.16,54.82,54.98,54.98,425368,2967824560.0,0.04,0.02,0.39,2.44,forward,stock.get_quote_history
2020-04-01,601318,stock,中国平安,54.81,56.28,54.71,55.13,55.13,556929,3887226528.0,0.27,0.15,0.51,2.86,forward,stock.get_quote_history
2020-04-02,601318,stock,中国平安,54.21,55.48,53.57,55.48,55.48,512029,3512800752.0,0.63,0.35,0.47,3.46,forward,stock.get_quote_history
2020-04-03,601318,stock,中国平安,54.91,55.07,54.22,54.67,54.67,420254,2892833248.0,-1.46,-0.81,0.39,1.53,forward,stock.get_quote_history
2020-04-07,601318,stock,中国平安,55.89,56.11,55.37,55.78,55.78,619348,4330830336.0,2.03,1.11,0.57,1.35,forward,stock.get_quote_history
2020-04-08,601318,stock,中国平安,55.38,55.61,55.13,55.2,55.2,362459,2521691760.0,-1.04,-0.58,0.33,0.86,forward,stock.get_quote_history
2020-04-09,601318,stock,中国平安,55.46,55.77,55.19,55.45,55.45,368308,2567770384.0,0.45,0.25,0.34,1.05,forward,stock.get_quote_history
2020-04-10,601318,stock,中国平安,55.46,58.24,55.19,56.8,56.8,766250,5445247232.0,2.43,1.35,0.71,5.5,forward,stock.get_quote_history
2020-04-13,601318,stock,中国平安,56.26,56.6,55.81,55.94,55.94,355170,2495812256.0,-1.51,-0.86,0.33,1.39,forward,stock.get_quote_history
2020-04-14,601318,stock,中国平安,56.49,56.98,56.06,56.83,56.83,429697,3041154496.0,1.59,0.89,0.4,1.64,forward,stock.get_quote_history
2020-04-15,601318,stock,中国平安,56.88,57.19,56.46,56.66,56.66,381515,2707408704.0,-0.3,-0.17,0.35,1.28,forward,stock.get_quote_history
2020-04-16,601318,stock,中国平安,56.31,56.52,55.97,56.19,56.19,282943,1992746672.0,-0.83,-0.47,0.26,0.97,forward,stock.get_quote_history
2020-04-17,601318,stock,中国平安,56.91,59.13,56.6,58.21,58.21,903679,6519197440.0,3.59,2.02,0.83,4.5,forward,stock.get_quote_history
2020-04-20,601318,stock,中国平安,58.7,59.61,57.91,59.31,59.31,654194,4785645824.0,1.89,1.1,0.6,2.92,forward,stock.get_quote_history
2020-04-21,601318,stock,中国平安,58.86,59.29,57.32,58.18,58.18,568984,4118269232.0,-1.91,-1.13,0.53,3.32,forward,stock.get_quote_history
2020-04-22,601318,stock,中国平安,57.81,57.88,57.29,57.88,57.88,377673,2709336480.0,-0.52,-0.3,0.35,1.01,forward,stock.get_quote_history
2020-04-23,601318,stock,中国平安,58.2,58.61,57.63,57.97,57.97,329666,2379812928.0,0.16,0.09,0.3,1.69,forward,stock.get_quote_history
2020-04-24,601318,stock,中国平安,56.84,56.84,56.11,56.31,56.31,667116,4705918976.0,-2.86,-1.66,0.62,1.26,forward,stock.get_quote_history
2020-04-27,601318,stock,中国平安,56.43,57.42,56.43,57.01,57.01,481528,3433518800.0,1.24,0.7,0.44,1.76,forward,stock.get_quote_history
2020-04-28,601318,stock,中国平安,57.31,58.49,56.78,58.19,58.19,613874,4420134656.0,2.07,1.18,0.57,3.0,forward,stock.get_quote_history
2020-04-29,601318,stock,中国平安,58.19,60.01,58.19,59.81,59.81,531156,3917886432.0,2.78,1.62,0.49,3.13,forward,stock.get_quote_history
2020-04-30,601318,stock,中国平安,60.27,61.11,60.02,60.27,60.27,486255,3635525680.0,0.77,0.46,0.45,1.82,forward,stock.get_quote_history
